what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1288172895359
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288172896484
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1288172896640
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1288172896734
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.window.maximizePart",1288172896828
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.window.maximizePart",1288172898015
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1288172899875
activated,editor,org.gna.eclox.ui,0.8.0,"eclox.ui.editor.Editor",1288172901515
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.window.maximizePart",1288172903875
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288172959860
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288172960876
activated,editor,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui.editor.CEditor",1288172992923
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.window.maximizePart",1288173072941
